"Account Number","Account Name","Cash Account Number","Cash Account Name","Sweep Vehicle Number","Sweep Vehicle Name","Account Group","Reporting Currency Code","Reporting Currency Name","Local Currency Code","Local Currency Name","Location Code","Location Name","Cash Reporting Date","Reference Number","Client Reference Number","Related Reference","Tax Code","Tax Code Description","Transaction Type Code","Transaction Type","Main Transaction Code","Sub Transaction Code","Detailed Transaction Type Name","Transaction Description 1","Transaction Description 2","Transaction Description 3","Transaction Description 4","Transaction Description 5","Transaction Description 6","Trade / Ex Date","Settle / Pay Date","Actual Settle Date","Record Date","Cash Post Date","Cash Value Date","Shares/Par","Local Price/Rate","Local Principal Amount","Local Income Amount","Gross Amount","Source Tax Withheld Amount","Bank Tax Withheld Amount","Opening Balance Local","Transaction Amount Local","Closing Balance Local","Opening Balance Reporting Equivalent","Transaction Amount Reporting Equivalent","Closing Balance Reporting Equivalent","Trading Broker Code","Trading Broker Name","Trading BIC Broker Code","Clearing Broker Code","Clearing Broker Name","Clearing BIC Broker Code","Security Short Description","Security Description 1","Security Description 2","Security  Description 3","Security Description 4","Security Description 5","Exchange Rate","CUSIP/CINS","TICKER","ISIN","SEDOL","VALOREN","SICOVAM","WPK","QUICK","Wire Reference Number","Begin Date","End Date","Report Run Date","Report Run Time","Current Factor","Previous Factor","Amortized Units","Event ID","Flat Tax %","Flat Tax Amount","Solidarity %","Solidarity Amount","Flat Tax Currency","Account - GSP","Extended Account","Opening STIF Balance","STIF Transaction Amount","Closing STIF Balance","Create Date","Last Updated","Contractual Indicator Code","Settlement Policy","CID","IAS Account Number","IAS Account Name","IAS Consolidated Account Number","IAS Consolidated Account Name","GFC Indicator","Issue Currency Code","Accrual Currency Code","Asset Category"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","EUR","","","","","1252130653133","EPC09825351SLJZ2","MDJ2508011125138","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","AWAITING SETTLEMENT DATE","AwaitingSettlementDate","982535","2508020189067624","","","08/01/2025","08/05/2025","08/05/2025","","","","36.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100045444","BNP PARIBAS SECURITIES SERVICES FR","PARBFRPPXXX","UCB SA NPV","UCB SA NPV","","","","","0.0000000000","B93562120","UCB BB","BE0003739530","5596991","000986410","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 20.21.29","N","Actual","5829290930","","","","","Not Applicable","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","EUR","","","","","1252130653236","EPC09825351SLK26","MDJ2508011125249","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","AWAITING SETTLEMENT DATE","AwaitingSettlementDate","982535","2508020189069238","","","08/01/2025","08/05/2025","08/05/2025","","","","28.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100045444","BNP PARIBAS SECURITIES SERVICES FR","PARBFRPPXXX","GROUPE BRUXELLES LAMBERT SA EUR NPV","GROUPE BRUXELLES LAMBERT SA EUR NPV","","","","","0.0000000000","B4746J115","GBLB BB","BE0003797140","7097328","001225249","991326","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 20.20.41","N","Actual","5829290930","","","","","Not Applicable","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","EUR","","","","","1252130653063","EPC09825351SLJXE","MDJ2508011125066","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","AWAITING SETTLEMENT DATE","AwaitingSettlementDate","982535","2508020189066926","","","08/01/2025","08/05/2025","08/05/2025","","","","8.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100045444","BNP PARIBAS SECURITIES SERVICES FR","PARBFRPPXXX","D'IETEREN GROUP","D'IETEREN GROUP","","","","","0.0000000000","B49343187","DIE BB","BE0974259880","4247494","012194716","941039","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 20.20.42","N","Actual","5829290930","","","","","Not Applicable","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","EUR","","","","","1252130653400","EPC09825351SLK6W","MDJ2508011125410","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","AWAITING SETTLEMENT DATE","AwaitingSettlementDate","982535","2508020189070061","","","08/01/2025","08/05/2025","08/05/2025","","","","56.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100045444","BNP PARIBAS SECURITIES SERVICES FR","PARBFRPPXXX","AGEAS SA/NV NPV","AGEAS SA/NV NPV","","","","","0.0000000000","B0148L138","AGS BB","BE0974264930","B86S2N0","018954172","959066","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 20.20.41","N","Actual","5829290930","","","","","Not Applicable","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","EUR","","","","","1252130653570","EPC09825351SLKBR","MDJ2508011125570","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","AWAITING SETTLEMENT DATE","AwaitingSettlementDate","982535","2508020189070447","","","08/01/2025","08/05/2025","08/05/2025","","","","272.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100045444","BNP PARIBAS SECURITIES SERVICES FR","PARBFRPPXXX","ANHEUSER-BUSCH INBEV SA/NV NPV","ANHEUSER-BUSCH INBEV SA/NV NPV","","","","","0.0000000000","B639CJ108","ABI BB","BE0974293251","BYYHL23","034149140","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 02.14.19","N","Actual","5829290930","","","","","Not Applicable","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","EUR","","","","","1252130653462","EPC09825351SLK8K","MDJ2508011125468","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","AWAITING SETTLEMENT DATE","AwaitingSettlementDate","982535","2508020189069508","","","08/01/2025","08/05/2025","08/05/2025","","","","60.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100045444","BNP PARIBAS SECURITIES SERVICES FR","PARBFRPPXXX","WAREHOUSES NPV","WAREHOUSES NPV","","","","","0.0000000000","B9T59Z100","WDP BB","BE0974349814","BK8VQD9","051578168","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 20.21.29","N","Actual","5829290930","","","","","Not Applicable","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","EUR","","","","","1252130653535","EPC09825351SLKAH","MDJ2508011125535","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","AWAITING SETTLEMENT DATE","AwaitingSettlementDate","982535","2508020189067986","","","08/01/2025","08/05/2025","08/05/2025","","","","20.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100045444","BNP PARIBAS SECURITIES SERVICES FR","PARBFRPPXXX","SYENSQO SA EUR 1.0","SYENSQO SA EUR 1.0","","","","","0.0000000000","B8T189100","SYENS BB","BE0974464977","BPSLYH4","","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 20.20.41","N","Actual","5829290930","","","","","Not Applicable","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","EUR","","","","","1252130653523","EPC09825351SLKAD","MDJ2508011125525","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","CPY INSTRUCTION IS A PREADVISE","SPST002 - Settlement Instruction is","982535","2508020189070345","","","08/01/2025","08/05/2025","08/05/2025","","","","416.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100045444","BNP PARIBAS SECURITIES SERVICES FR","PARBFRPPXXX","AEGON LTD EUR 0.12","AEGON LTD EUR 0.12","","","","","0.0000000000","G0112X105","AGN NA","BMG0112X1056","BPH0Y27","","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 23.59.54","N","Actual","5829290930","","","","","Not Applicable","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","USD","","","","","1252130652846","EPC09825351SLJR5","MDJ2508011124851","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS NOT BEEN MATCHED","C/party has no instructions","N119627819-5","","","","08/01/2025","08/05/2025","08/05/2025","","","","372.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100004183","DBS INVESTMENT BANKING SINGAPORE","DBSSSGSGIBD","HONGKONG LAND HOLDINGS LTD USD 0.1","HONGKONG LAND HOLDINGS LTD USD 0.1","","","","","0.0000000000","G4587L109","HKLD LN","BMG4587L1090","B84RZ85","000645543","946354","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 23.27.43","N","Actual","5829290930","","","","","Not Applicable","USD","USD","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","USD","","","","","1252130652859","EPC09825351SLJRM","MDJ2508011124864","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS NOT BEEN MATCHED","C/party has no instructions","N119629540-5","","","","08/01/2025","08/05/2025","08/05/2025","","","","60.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100004183","DBS INVESTMENT BANKING SINGAPORE","DBSSSGSGIBD","JARDINE MATHESON HOLDINGS USD 0.25","JARDINE MATHESON HOLDINGS USD 0.25","","","","","0.0000000000","G50736100","JAR LN","BMG507361001","0471781","000645289","950702","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 23.27.48","N","Actual","5829290930","","","","","Not Applicable","USD","USD","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653285","EPC09825351SLK3K","MDJ2508011125295","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","","","","","08/01/2025","08/06/2025","","","","","36.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","SWISS PRIME SITE AG CHF 15.3","SWISS PRIME SITE AG CHF 15.3","","","","","0.0000000000","H8403W107","SPSN SW","CH0008038389","B083BH4","000803838","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 11.35.39","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653122","EPC09825351SLJYZ","MDJ2508011125127","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","","","","","08/01/2025","08/06/2025","","","","","8.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","SWISSCOM AG CHF 1.0","SWISSCOM AG CHF 1.0","","","","","0.0000000000","H8398N104","SCMN SW","CH0008742519","5533976","000874251","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 11.35.34","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653150","EPC09825351SLJZS","MDJ2508011125155","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","","","","","08/01/2025","08/06/2025","","","","","4.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","GIVAUDAN SA CHF 10.0","GIVAUDAN SA CHF 10.0","","","","","0.0000000000","H3238Q102","GIVN SW","CH0010645932","5980613","001064593","987638","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 11.35.36","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653154","EPC09825351SLJZT","MDJ2508011125158","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","","","","","08/01/2025","08/06/2025","","","","","40.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","ZURICH INSURANCE GROUP AG CHF 0.1","ZURICH INSURANCE GROUP AG CHF 0.1","","","","","0.0000000000","H9870Y105","ZURN SW","CH0011075394","5983816","001107539","995199","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 11.35.36","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653241","EPC09825351SLK27","MDJ2508011125254","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","","","","","08/01/2025","08/06/2025","","","","","536.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","NOVARTIS AG CHF 0.49","NOVARTIS AG CHF 0.49","","","","","0.0000000000","H5820Q150","NOVN SW","CH0012005267","7103065","001200526","505289","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 11.35.19","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653239","EPC09825351SLK29","MDJ2508011125252","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","","","","","08/01/2025","08/06/2025","","","","","208.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","ROCHE HOLDING AG NPV","ROCHE HOLDING AG NPV","","","","","0.0000000000","H69293217","ROG SW","CH0012032048","7110388","001203204","505316","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 11.35.24","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653237","EPC09825351SLK2A","MDJ2508011125250","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","","","","","08/01/2025","08/06/2025","","","","","52.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","ADECCO GROUP AG CHF 0.1","ADECCO GROUP AG CHF 0.1","","","","","0.0000000000","H00392318","ADEN SW","CH0012138605","7110720","001213860","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 11.35.29","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653238","EPC09825351SLK2C","MDJ2508011125251","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","","","","","08/01/2025","08/06/2025","","","","","88.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","CLARIANT AG CHF 1.34","CLARIANT AG CHF 1.34","","","","","0.0000000000","H14843165","CLN SW","CH0012142631","7113990","001214263","933870","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 11.35.48","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653245","EPC09825351SLK2B","MDJ2508011125258","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","","","","","08/01/2025","08/06/2025","","","","","144.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","HOLCIM AG CHF 2.0","HOLCIM AG CHF 2.0","","","","","0.0000000000","H3816Q102","HOLN SW","CH0012214059","7110753","001221405","936649","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 11.35.29","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653234","EPC09825351SLK28","MDJ2508011125247","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","","","","","08/01/2025","08/06/2025","","","","","452.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","ABB LTD CHF 0.12","ABB LTD CHF 0.12","","","","","0.0000000000","H0010V101","ABBN SW","CH0012221716","7108899","001222171","505385","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 11.35.29","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653258","EPC09825351SLK2L","MDJ2508011125271","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","","","","","08/01/2025","08/06/2025","","","","","12.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","SWATCH GROUP AG/THE CHF 2.25","SWATCH GROUP AG/THE CHF 2.25","","","","","0.0000000000","H83949141","UHR SW","CH0012255151","7184725","001225515","968797","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 11.35.41","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653242","EPC09825351SLK2E","MDJ2508011125255","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","","","","","08/01/2025","08/06/2025","","","","","16.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","BALOISE HOLDING AG","BALOISE HOLDING AG","","","","","0.0000000000","H04530202","BALN SW","CH0012410517","7124594","001241051","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 11.35.29","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653246","EPC09825351SLK2J","MDJ2508011125259","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","","","","","08/01/2025","08/06/2025","","","","","20.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","TEMENOS AG CHF 5.0","TEMENOS AG CHF 5.0","","","","","0.0000000000","H8547Q107","TEMN SW","CH0012453913","7147892","001245391","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 11.35.27","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
