"Account Number","Account Name","Cash Account Number","Cash Account Name","Sweep Vehicle Number","Sweep Vehicle Name","Account Group","Reporting Currency Code","Reporting Currency Name","Local Currency Code","Local Currency Name","Location Code","Location Name","Cash Reporting Date","Reference Number","Client Reference Number","Related Reference","Tax Code","Tax Code Description","Transaction Type Code","Transaction Type","Main Transaction Code","Sub Transaction Code","Detailed Transaction Type Name","Transaction Description 1","Transaction Description 2","Transaction Description 3","Transaction Description 4","Transaction Description 5","Transaction Description 6","Trade / Ex Date","Settle / Pay Date","Actual Settle Date","Record Date","Cash Post Date","Cash Value Date","Shares/Par","Local Price/Rate","Local Principal Amount","Local Income Amount","Gross Amount","Source Tax Withheld Amount","Bank Tax Withheld Amount","Opening Balance Local","Transaction Amount Local","Closing Balance Local","Opening Balance Reporting Equivalent","Transaction Amount Reporting Equivalent","Closing Balance Reporting Equivalent","Trading Broker Code","Trading Broker Name","Trading BIC Broker Code","Clearing Broker Code","Clearing Broker Name","Clearing BIC Broker Code","Security Short Description","Security Description 1","Security Description 2","Security  Description 3","Security Description 4","Security Description 5","Exchange Rate","CUSIP/CINS","TICKER","ISIN","SEDOL","VALOREN","SICOVAM","WPK","QUICK","Wire Reference Number","Begin Date","End Date","Report Run Date","Report Run Time","Current Factor","Previous Factor","Amortized Units","Event ID","Flat Tax %","Flat Tax Amount","Solidarity %","Solidarity Amount","Flat Tax Currency","Account - GSP","Extended Account","Opening STIF Balance","STIF Transaction Amount","Closing STIF Balance","Create Date","Last Updated","Contractual Indicator Code","Settlement Policy","CID","IAS Account Number","IAS Account Name","IAS Consolidated Account Number","IAS Consolidated Account Name","GFC Indicator","Issue Currency Code","Accrual Currency Code","Asset Category"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653240","EPC09825351SLK2D","MDJ2508011125253","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710319","","","","08/01/2025","08/06/2025","08/06/2025","","","","724.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","NESTLE SA CHF 0.1","NESTLE SA CHF 0.1","","","","","0.0000000000","H57312649","NESN SW","CH0038863350","7123870","003886335","506197","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.25","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653380","EPC09825351SLK68","MDJ2508011125388","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710332","","","","08/01/2025","08/06/2025","08/06/2025","","","","60.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","JULIUS BAER GROUP LTD CHF 0.02","JULIUS BAER GROUP LTD CHF 0.02","","","","","0.0000000000","H4414N103","BAER SW","CH0102484968","B4R2R50","010248496","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.17","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653383","EPC09825351SLK6D","MDJ2508011125391","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710316","","","","08/01/2025","08/06/2025","08/06/2025","","","","88.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","SWISS RE AG CHF 0.1","SWISS RE AG CHF 0.1","","","","","0.0000000000","H8431B109","SREN SW","CH0126881561","B545MG5","012688156","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.17","N","Actual","5829290930","","","","","Not Applicable","CHF","USD","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653428","EPC09825351SLK7D","MDJ2508011125434","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710334","","","","08/01/2025","08/06/2025","08/06/2025","","","","148.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","CIE FINANCIERE RICHEMONT SA CHF 1.0","CIE FINANCIERE RICHEMONT SA CHF 1.0","","","","","0.0000000000","H25662182","CFR SW","CH0210483332","BCRWZ18","021048333","904397","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.17","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653538","EPC09825351SLKAO","MDJ2508011125538","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710338","","","","08/01/2025","08/06/2025","08/06/2025","","","","904.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","UBS GROUP AG USD 0.1","UBS GROUP AG USD 0.1","","","","","0.0000000000","H42097107","UBSG SW","CH0244767585","BRJL176","024476758","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.50.05","N","Actual","5829290930","","","","","Not Applicable","USD","USD","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653589","EPC09825351SLKBV","MDJ2508011125583","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710337","","","","08/01/2025","08/06/2025","08/06/2025","","","","8.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","VAT GROUP AG CHF 0.1 144A","VAT GROUP AG CHF 0.1 144A","","","","","0.0000000000","H90508104","VACN SW","CH0311864901","BYZWMR9","031186490","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.17","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653448","EPC09825351SLK81","MDJ2508011125454","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710336","","","","08/01/2025","08/06/2025","08/06/2025","","","","48.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","SIKA AG CHF 0.01","SIKA AG CHF 0.01","","","","","0.0000000000","H7631K273","SIKA SW","CH0418792922","BF2DSG3","041879292","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.51.54","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653461","EPC09825351SLK8H","MDJ2508011125467","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710333","","","","08/01/2025","08/06/2025","08/06/2025","","","","144.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","ALCON AG CHF 0.04","ALCON AG CHF 0.04","","","","","0.0000000000","H01301128","ALC SW","CH0432492467","BJT1GR5","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.17","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653440","EPC09825351SLK7M","MDJ2508011125446","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710335","","","","08/01/2025","08/06/2025","08/06/2025","","","","108.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","SIG GROUP LTD","SIG GROUP LTD","","","","","0.0000000000","H76406117","SIGN SW","CH0435377954","BD5GN60","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.17","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653459","EPC09825351SLK8J","MDJ2508011125465","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710339","","","","08/01/2025","08/06/2025","08/06/2025","","","","12.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","HELVETIA HOLDING AG CHF 0.02","HELVETIA HOLDING AG CHF 0.02","","","","","0.0000000000","H3701P102","HELN SW","CH0466642201","BK6QWF0","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.17","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653534","EPC09825351SLKAK","MDJ2508011125534","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710340","","","","08/01/2025","08/06/2025","08/06/2025","","","","32.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","STRAUMANN HOLDING AG CHF 0.01","STRAUMANN HOLDING AG CHF 0.01","","","","","0.0000000000","H8300N127","STMN SW","CH1175448666","BQ7ZV06","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.18","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653500","EPC09825351SLK9H","MDJ2508011125504","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710342","","","","08/01/2025","08/06/2025","08/06/2025","","","","8.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","BACHEM HOLDING AG CHF 0.01","BACHEM HOLDING AG CHF 0.01","","","","","0.0000000000","H04002145","BANB SW","CH1176493729","BMXVKB4","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.18","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653474","EPC09825351SLK8U","MDJ2508011125480","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710343","","","","08/01/2025","08/06/2025","08/06/2025","","","","120.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","SANDOZ GROUP AG CHF 0.05","SANDOZ GROUP AG CHF 0.05","","","","","0.0000000000","H7140B103","SDZ SW","CH1243598427","BLPLD38","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.18","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653477","EPC09825351SLK90","MDJ2508011125483","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710344","","","","08/01/2025","08/06/2025","08/06/2025","","","","52.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","SGS SA CHF 0.04","SGS SA CHF 0.04","","","","","0.0000000000","H63838116","SGSN SW","CH1256740924","BMBQHZ4","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.26","N","Actual","5829290930","","","","","Not Applicable","CHF","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","CHF","","","","","1252130653550","EPC09825351SLKAZ","MDJ2508011125550","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","982535","Z025218IP8710341","","","","08/01/2025","08/06/2025","08/06/2025","","","","144.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100011979","UBS SWITZERLAND AG","UBSWCHZH80A","AMRIZE LTD USD 1000.0","AMRIZE LTD USD 1000.0","","","","","0.0000000000","H2927K103","AMRZ SW","CH1430134226","BVBMCR2","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/05/2025 22.49.20","N","Actual","5829290930","","","","","Not Applicable","USD","CHF","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","EUR","","","","","1252130653141","EPC09825351SLJZF","MDJ2508011125146","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","AWAITING NEXT SETTLEMENT CYCLE","AwaitingNextSettlementCycle","982535","2508020189067519","","","08/01/2025","08/05/2025","08/06/2025","","","","100.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046145","BNP PARIBAS SECURITIES SERVICES GER","PARBDEFFXXX","BAYERISCHE MOTOREN WERKE AG EUR 1.0","BAYERISCHE MOTOREN WERKE AG EUR 1.0","","","","","0.0000000000","D12096109","BMW GR","DE0005190003","5756029","000324410","911884","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/06/2025 00.26.22","N","Actual","5829290930","","","","","Not Applicable","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","EUR","","","","","1252130653102","EPC09825351SLJYD","MDJ2508011125104","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","CPY INSTRUCTION IS A PREADVISE","SPST002 - Settlement Instruction is","982535","2508020189066989","","","08/01/2025","08/05/2025","08/06/2025","","","","52.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046145","BNP PARIBAS SECURITIES SERVICES GER","PARBDEFFXXX","HENKEL AG + CO KGAA PFD","HENKEL AG + CO KGAA PFD","","","","","0.0000000000","D3207M110","HEN3 GR","DE0006048432","5076705","000335910","950197","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/06/2025 07.25.57","N","Actual","5829290930","","","","","Not Applicable","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","EUR","","","","","1252130653127","EPC09825351SLJZ3","MDJ2508011125132","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","AWAITING NEXT SETTLEMENT CYCLE","AwaitingNextSettlementCycle","982535","2508020189068857","","","08/01/2025","08/05/2025","08/06/2025","","","","16.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046145","BNP PARIBAS SECURITIES SERVICES GER","PARBDEFFXXX","NEMETSCHEK SE NPV","NEMETSCHEK SE NPV","","","","","0.0000000000","D56134105","NEM GR","DE0006452907","5633962","000329782","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/06/2025 00.26.27","N","Actual","5829290930","","","","","Not Applicable","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","EUR","","","","","1252130653098","EPC09825351SLJY4","MDJ2508011125100","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","AWAITING NEXT SETTLEMENT CYCLE","AwaitingNextSettlementCycle","982535","2508020189066977","","","08/01/2025","08/05/2025","08/06/2025","","","","292.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046145","BNP PARIBAS SECURITIES SERVICES GER","PARBDEFFXXX","SAP SE NPV","SAP SE NPV","","","","","0.0000000000","D66992104","SAP GR","DE0007164600","4846288","000345952","935726","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/06/2025 06.41.09","N","Actual","5829290930","","","","","Not Applicable","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","EUR","","","","","1252170076643","EPC09825351SLJXK","MDJ2508011125074","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","CPY INSTRUCTION IS A PREADVISE","SPSA004 - Counterparty Settlement I","982535","2508020189066810","","","08/05/2025","08/05/2025","08/06/2025","","","","7.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046145","BNP PARIBAS SECURITIES SERVICES GER","PARBDEFFXXX","HANNOVER RUECK SE NPV","HANNOVER RUECK SE NPV","","","","","0.0000000000","D3015J135","HNR1 GR","DE0008402215","4511809","001115829","930631","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/05/2025","08/06/2025 00.26.27","N","Actual","5829290930","","","","","Not Applicable","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","EUR","","","","","1252130653101","EPC09825351SLJYB","MDJ2508011125103","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","AWAITING NEXT SETTLEMENT CYCLE","AwaitingNextSettlementCycle","982535","2508020189068653","","","08/01/2025","08/05/2025","08/06/2025","","","","288.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046145","BNP PARIBAS SECURITIES SERVICES GER","PARBDEFFXXX","BAYER AG NPV","BAYER AG NPV","","","","","0.0000000000","D0712D163","BAYN GR","DE000BAY0017","5069211","010367293","911912","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/06/2025 00.26.35","N","Actual","5829290930","","","","","Not Applicable","EUR","EUR","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","EUR","","","","","1252130653521","EPC09825351SLKA8","MDJ2508011125523","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","AWAITING NEXT SETTLEMENT CYCLE","AwaitingNextSettlementCycle","982535","2508020189071184","","","08/01/2025","08/05/2025","08/06/2025","","","","148.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046145","BNP PARIBAS SECURITIES SERVICES GER","PARBDEFFXXX","DAIMLER TRUCK HOLDING AG NPV","DAIMLER TRUCK HOLDING AG NPV","","","","","0.0000000000","D1T3RZ100","DTG GR","DE000DTR0CK8","BP6VLQ4","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/06/2025 00.26.35","N","Actual","5829290930","","","","","Not Applicable","EUR","EUR","EQUITIES"
