"Account Number","Account Name","Cash Account Number","Cash Account Name","Sweep Vehicle Number","Sweep Vehicle Name","Account Group","Reporting Currency Code","Reporting Currency Name","Local Currency Code","Local Currency Name","Location Code","Location Name","Cash Reporting Date","Reference Number","Client Reference Number","Related Reference","Tax Code","Tax Code Description","Transaction Type Code","Transaction Type","Main Transaction Code","Sub Transaction Code","Detailed Transaction Type Name","Transaction Description 1","Transaction Description 2","Transaction Description 3","Transaction Description 4","Transaction Description 5","Transaction Description 6","Trade / Ex Date","Settle / Pay Date","Actual Settle Date","Record Date","Cash Post Date","Cash Value Date","Shares/Par","Local Price/Rate","Local Principal Amount","Local Income Amount","Gross Amount","Source Tax Withheld Amount","Bank Tax Withheld Amount","Opening Balance Local","Transaction Amount Local","Closing Balance Local","Opening Balance Reporting Equivalent","Transaction Amount Reporting Equivalent","Closing Balance Reporting Equivalent","Trading Broker Code","Trading Broker Name","Trading BIC Broker Code","Clearing Broker Code","Clearing Broker Name","Clearing BIC Broker Code","Security Short Description","Security Description 1","Security Description 2","Security  Description 3","Security Description 4","Security Description 5","Exchange Rate","CUSIP/CINS","TICKER","ISIN","SEDOL","VALOREN","SICOVAM","WPK","QUICK","Wire Reference Number","Begin Date","End Date","Report Run Date","Report Run Time","Current Factor","Previous Factor","Amortized Units","Event ID","Flat Tax %","Flat Tax Amount","Solidarity %","Solidarity Amount","Flat Tax Currency","Account - GSP","Extended Account","Opening STIF Balance","STIF Transaction Amount","Closing STIF Balance","Create Date","Last Updated","Contractual Indicator Code","Settlement Policy","CID","IAS Account Number","IAS Account Name","IAS Consolidated Account Number","IAS Consolidated Account Name","GFC Indicator","Issue Currency Code","Accrual Currency Code","Asset Category"
"261571","NYLI CBRE NEXTGEN REAL ESTATE ETF","2615717560","NYLI CBRE NEXTGEN REAL ESTATE ETF","","","","USD","UNITED STATES DOLLAR","CHF","SWISS FRANC","10","BRU","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","1.2563603241","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290717","","","","","","","",""
"261571","NYLI CBRE NEXTGEN REAL ESTATE ETF","2615717560","NYLI CBRE NEXTGEN REAL ESTATE ETF","","","","USD","UNITED STATES DOLLAR","CHF","SWISS FRANC","10","BRU","09/18/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","1.2563603241","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290717","","","","","","","",""
"261571","NYLI CBRE NEXTGEN REAL ESTATE ETF","2615717560","NYLI CBRE NEXTGEN REAL ESTATE ETF","","","","USD","UNITED STATES DOLLAR","CHF","SWISS FRANC","10","BRU","09/19/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","1.2563603241","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290717","","","","","","","",""
"261571","NYLI CBRE NEXTGEN REAL ESTATE ETF","2615718400","NYLI CBRE NEXTGEN REAL ESTATE ETF","X9X9USDALS02","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","3,305.43","","3,426.93","3,305.43","","3,426.93","","","","","","","","","","","","","1.0000000000","","","X9X9USDALS02","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290717","","","","","","","",""
"261571","NYLI CBRE NEXTGEN REAL ESTATE ETF","2615718400","NYLI CBRE NEXTGEN REAL ESTATE ETF","X9X9USDDIRM7","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","3,305.43","","3,426.93","3,305.43","","3,426.93","","","","","","","","","","","","","1.0000000000","","","X9X9USDDIRM7","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290717","","","","","","","",""
"261571","NYLI CBRE NEXTGEN REAL ESTATE ETF","2615718400","NYLI CBRE NEXTGEN REAL ESTATE ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/12/2025","PSS2406274345728","N","","","","DV","DIVIDEND","RC","101","Dividend","PSS #: 2406274345728  UNITS/QNTY: 270.0000","SEDOL #: B3N4753  ISIN #: US88146M1018  EVENT ID: 1440395826","DESC : TERRENO RE COM USD0.01 DIV SRC RATE:     0.4500000000","EX DT: 24JUN28  RECORD DT: 24JUN28  PAY DT: 24JUL12","CCY: USD  GRSS: 121.5000           WTH: 0.0000","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","06/28/2024","07/12/2024","","06/28/2024","","","270.0000","0.4500000000","0.00","121.50","121.50","","","3,305.43","121.50","3,426.93","3,305.43","121.50","3,426.93","","","","","","","TERRENO RE COM USD0.01","TERRENO RE COM USD0.01","","","","","1.0000000000","88146M101","TRNO US","US88146M1018","B3N4753","010835338","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1440395826","","","","","USD","261571","000000261571","0.00","0.00","0.00","06/28/2024","07/12/2024 20.12.23","C","Contractual Cash","5829290717","","","","","","USD","USD","EQUITIES"
"261571","NYLI CBRE NEXTGEN REAL ESTATE ETF","2615718400","NYLI CBRE NEXTGEN REAL ESTATE ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/15/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","3,426.93","","3,426.93","3,426.93","","3,426.93","","","","","","","","","","","","","1.0000000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290717","","","","","","","",""
"261571","NYLI CBRE NEXTGEN REAL ESTATE ETF","2615718400","NYLI CBRE NEXTGEN REAL ESTATE ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/16/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","3,426.93","","3,426.93","3,426.93","","3,426.93","","","","","","","","","","","","","1.0000000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290717","","","","","","","",""
"261571","NYLI CBRE NEXTGEN REAL ESTATE ETF","2615718400","NYLI CBRE NEXTGEN REAL ESTATE ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","3,426.93","","3,426.93","3,426.93","","3,426.93","","","","","","","","","","","","","1.0000000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290717","","","","","","","",""
"261571","NYLI CBRE NEXTGEN REAL ESTATE ETF","2615718400","NYLI CBRE NEXTGEN REAL ESTATE ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/18/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","3,426.93","","3,426.93","3,426.93","","3,426.93","","","","","","","","","","","","","1.0000000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290717","","","","","","","",""
"261571","NYLI CBRE NEXTGEN REAL ESTATE ETF","2615718400","NYLI CBRE NEXTGEN REAL ESTATE ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/19/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","3,426.93","","3,426.93","3,426.93","","3,426.93","","","","","","","","","","","","","1.0000000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290717","","","","","","","",""
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","2630768400","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","1,015,003.12","","1,015,003.12","1,015,003.12","","1,015,003.12","","","","","","","","","","","","","1.0000000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290784","","","","","","","",""
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","2630768400","NYLIHEDGE MULTI STRATEGY TRACK ETF","X9X9USDALS02","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","1,015,003.12","","1,015,003.12","1,015,003.12","","1,015,003.12","","","","","","","","","","","","","1.0000000000","","","X9X9USDALS02","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290784","","","","","","","",""
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","2630768400","NYLIHEDGE MULTI STRATEGY TRACK ETF","X9X9USDDIRM7","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","1,015,003.12","","1,015,003.12","1,015,003.12","","1,015,003.12","","","","","","","","","","","","","1.0000000000","","","X9X9USDDIRM7","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290784","","","","","","","",""
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","2630768400","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/15/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","1,015,003.12","","1,015,003.12","1,015,003.12","","1,015,003.12","","","","","","","","","","","","","1.0000000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290784","","","","","","","",""
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","2630768400","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/16/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","1,015,003.12","","1,015,003.12","1,015,003.12","","1,015,003.12","","","","","","","","","","","","","1.0000000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290784","","","","","","","",""
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","2630768400","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","1,015,003.12","","1,015,003.12","1,015,003.12","","1,015,003.12","","","","","","","","","","","","","1.0000000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290784","","","","","","","",""
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","2630768400","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/18/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","1,015,003.12","","1,015,003.12","1,015,003.12","","1,015,003.12","","","","","","","","","","","","","1.0000000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290784","","","","","","","",""
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","2630768400","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","USD","UNITED STATES DOLLAR","USD","UNITED STATES DOLLAR","31","NYG","09/19/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","1,015,003.12","","1,015,003.12","1,015,003.12","","1,015,003.12","","","","","","","","","","","","","1.0000000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829290784","","","","","","","",""
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","","","USD","UNITED STATES DOLLAR","USD","","","","","1252550154361","GLNELE1EM002001D","MDJ2509120400728","","","SW","SECURITY WITHDRAWAL","LO","20","Agent Loan Open (Free) DF","1252550113124","","","","","","09/12/2025","09/12/2025","09/12/2025","","","","10,000.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","901000","BANK OF NEW YORK MELLON/CUST","","901000","BANK OF NEW YORK MELLON/CUST","","ISHARES NATIONAL MUNI BOND ETF","ISHARES NATIONAL MUNI BOND ETF","","","","","0.0000000000","464288414","MUB US","US4642884146","B24DX21","003398490","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","263076","000000263076","0.00","0.00","0.00","09/12/2025","09/12/2025 07.12.53","N","Actual","5829290784","","","","","Not Applicable","USD","USD","EQUITIES"
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","","","USD","UNITED STATES DOLLAR","USD","","","","","1252550127372","GLNELDZ1N002001D","MDJ2509120318897","","","SW","SECURITY WITHDRAWAL","LO","20","Agent Loan Open (Free) DF","1252550102768","","","","","","09/12/2025","09/12/2025","09/12/2025","","","","22,300.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","901000","BANK OF NEW YORK MELLON/CUST","","901000","BANK OF NEW YORK MELLON/CUST","","ISHARES TR MSCI CHINA ETF","ISHARES MSCI CHINA ETF","","","","","0.0000000000","46429B671","MCHI US","US46429B6719","B5LX1Z4","012804625","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","263076","000000263076","0.00","0.00","0.00","09/12/2025","09/12/2025 06.02.08","N","Actual","5829290784","","","","","Not Applicable","USD","USD","EQUITIES"
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","","","USD","UNITED STATES DOLLAR","USD","","","","","1252550168023","GLNELE29I002001D","MDJ2509120430268","","","SW","SECURITY WITHDRAWAL","LO","20","Agent Loan Open (Free) DF","1252550117157","","","","","","09/12/2025","09/12/2025","09/12/2025","","","","28,000.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","901000","BANK OF NEW YORK MELLON/CUST","","901000","BANK OF NEW YORK MELLON/CUST","","LITMAN GRE IMGP DBI MANAGED FUTURES","LITMAN GRE IMGP DBI MANAGED FUTURES","","","","","0.0000000000","53700T827","DBMF US","US53700T8273","BNYDNJ5","113673058","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","263076","000000263076","0.00","0.00","0.00","09/12/2025","09/12/2025 07.38.52","N","Actual","5829290784","","","","","Not Applicable","USD","USD","EQUITIES"
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","","","USD","UNITED STATES DOLLAR","USD","","","","","1252550157027","GLNELE1IM002001D","MDJ2509120407067","","","SW","SECURITY WITHDRAWAL","LO","20","Agent Loan Open (Free) DF","1252550113742","","","","","","09/12/2025","09/12/2025","09/12/2025","","","","500.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","901000","BANK OF NEW YORK MELLON/CUST","","901000","BANK OF NEW YORK MELLON/CUST","","SPDR BLOOMBERG BARCLAYS CONVERTIBLE","SPDR BLOOMBERG BARCLAYS CONVERTIBLE","SECURITIES ETF","","","","0.0000000000","78464A359","CWB US","US78464A3591","B3Z44V6","004573758","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","263076","000000263076","0.00","0.00","0.00","09/12/2025","09/12/2025 07.17.04","N","Actual","5829290784","","","","","Not Applicable","USD","USD","EQUITIES"
"263076","NYLIHEDGE MULTI STRATEGY TRACK ETF","","","","","","USD","UNITED STATES DOLLAR","USD","","","","","1252550168022","GLNELE29H002001D","MDJ2509120430265","","","SW","SECURITY WITHDRAWAL","LO","20","Agent Loan Open (Free) DF","1252550117156","","","","","","09/12/2025","09/12/2025","09/12/2025","","","","31,500.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","901000","BANK OF NEW YORK MELLON/CUST","","901000","BANK OF NEW YORK MELLON/CUST","","SPDR BLOOMBERG BARCLAYS CONVERTIBLE","SPDR BLOOMBERG BARCLAYS CONVERTIBLE","SECURITIES ETF","","","","0.0000000000","78464A359","CWB US","US78464A3591","B3Z44V6","004573758","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","263076","000000263076","0.00","0.00","0.00","09/12/2025","09/12/2025 07.38.52","N","Actual","5829290784","","","","","Not Applicable","USD","USD","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475940360","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","AUD","AUSTRALIAN DOLLAR","11","BRU","09/12/2025","PSS2508271249466","Y","","","","DV","DIVIDEND","RC","101","Dividend","PSS #: 2508271249466  UNITS/QNTY: 3,037.0000","SEDOL #: 6198578  ISIN #: AU000000REA9  EVENT ID: 1568408591","DESC : REA GROUP LTD NPV      DIV SRC RATE:     1.3800000000","EX DT: 25AUG28  RECORD DT: 25AUG29  PAY DT: 25SEP12","CCY: AUD  GRSS: 4,191.0600         WTH: 0.0000","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","08/28/2025","09/12/2025","","08/29/2025","09/12/2025","09/12/2025","3,037.0000","1.3800000000","0.00","4,191.06","4,191.06","","","22,844.44","4,191.06","4,190.41","15,188.13","2,786.43","2,785.99","","","","","","","REA GROUP LTD NPV","REA GROUP LTD NPV","","","","","0.6648500000","Q8051B108","REA AU","AU000000REA9","6198578","001023132","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1568408591","","","","","AUD","447594","000000447594","0.00","0.00","0.00","09/12/2025","09/11/2025 14.47.58","C","Contractual Cash","5829290930","","","","","","AUD","AUD","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","4475940360","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","USD","UNITED STATES DOLLAR","AUD","AUSTRALIAN DOLLAR","11","BRU","09/12/2025","P25091005178-05","C=314475948400 D","","","","FX","FOREIGN EXCHANGE","D","368","Sell Spot Foreign Exchange- BNY SI","PSS2508201141989","SEDOL #: 6247306  ISIN #: AU000000APA1  EVENT ID: 1566367342","DESC : APA GROUP              DIV SRC RATE:     0.2245220000","EX DT: 25JUN27  RECORD DT: 25JUN30  PAY DT: 25SEP10","CCY: AUD  GRSS: 17,159.0900        WTH: 0.0000","FX CONFIRM:P250910-05178 FXRT:0.6601037000  FXVD: 12SEP25 M","09/10/2025","09/12/2025","","","09/12/2025","09/12/2025","11,326.7800","0.6601037000","","","","","","22,844.44","(17,159.09)","4,190.41","15,188.13","(11,408.22)","2,785.99","300000155","PSS FOR FX 2","","300000155","PSS FOR FX 2","","","","","","","","0.6648500000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","09/10/2025","09/11/2025 14.41.00","","","5829290930","","","","","","","",""
